time,seconds_elapsed,z,y,x
1788093641078454500,285.08745458984373,-34.98750305175781,-30.637500762939453,-15.318750381469727
1788093641118454500,285.12745458984375,-34.72500228881836,-26.418750762939453,-13.950000762939453
1788093641168454400,285.1774543457031,-34.3125,-29.306251525878906,-12.862500190734863
1788093641218454500,285.2274545898438,-33.35625076293945,-27.843751907348633,-12.206250190734863
1788093641288454400,285.2974543457031,-34.44375228881836,-28.14375114440918,-11.606250762939453
1788093641358454500,285.36745458984376,-34.275001525878906,-27.562501907348633,-12.33750057220459
1788093641398454500,285.4074545898437,-34.743751525878906,-28.14375114440918,-12.206250190734863
1788093641418454500,285.42745458984376,-34.72500228881836,-26.850000381469727,-13.518750190734863
1788093641428454400,285.43745434570315,-33.48750305175781,-27.262500762939453,-11.737500190734863
1788093641438454500,285.44745458984374,-34.03125,-30.30000114440918,-10.481250762939453
1788093641448454400,285.4574543457031,-34.59375,-28.275001525878906,-10.40625
1788093641458454500,285.4674545898437,-35.23125076293945,-28.42500114440918,-11.90625
1788093641468454400,285.4774543457031,-34.48125076293945,-29.45625114440918,-11.96250057220459
1788093641478454500,285.48745458984376,-35.26875305175781,-30.468751907348633,-12.300000190734863
1788093641508454400,285.51745434570313,-34.44375228881836,-28.125001907348633,-10.856250762939453
1788093641538454500,285.54745458984377,-36.45000076293945,-28.275001525878906,-10.6875
1788093641588454400,285.5974543457031,-35.83125305175781,-28.14375114440918,-11.287500381469727
1788093641658454500,285.66745458984377,-35.38125228881836,-29.006250381469727,-11.02500057220459
1788093641728454400,285.7374543457031,-35.23125076293945,-29.700000762939453,-7.875000476837158
1788093641788454400,285.7974543457031,-34.5,-31.031251907348633,-9.600000381469727
1788093641818454500,285.82745458984374,-34.5,-30.731250762939453,-8.53125
1788093641828454400,285.8374543457031,-35.400001525878906,-29.568750381469727,-9.075000762939453
1788093641838454500,285.8474545898438,-34.48125076293945,-30.150001525878906,-9.5625
1788093641848454400,285.8574543457031,-34.125,-28.687501907348633,-8.15625
1788093641858454500,285.86745458984376,-34.48125076293945,-30.150001525878906,-8.512500762939453
1788093641868454400,285.87745434570314,-34.78125,-29.700000762939453,-8.49375057220459
1788093641878454500,285.88745458984374,-35.23125076293945,-29.418750762939453,-8.475000381469727
1788093641888454400,285.8974543457031,-35.212501525878906,-28.406251907348633,-9.787500381469727
1788093641948454400,285.9574543457031,-35.493751525878906,-27.39375114440918,-9.450000762939453
1788093641958454500,285.9674545898437,-35.83125305175781,-28.106250762939453,-8.418750762939453
1788093641988454400,285.99745434570315,-35.25,-30.431251525878906,-7.462500095367432
1788093642008454400,286.01745434570313,-34.5,-30.712501525878906,-8.231250762939453
1788093642058454500,286.06745458984375,-34.80000305175781,-30.731250762939453,-9.28125
1788093642118454500,286.12745458984375,-35.868751525878906,-29.718751907348633,-9.543750762939453
1788093642168454400,286.1774543457031,-34.53750228881836,-32.45625305175781,-7.237500190734863
1788093642218454500,286.2274545898438,-34.181251525878906,-30.731250762939453,-9
1788093642238454500,286.24745458984376,-35.400001525878906,-29.568750381469727,-8.325000762939453
1788093642248454400,286.25745434570314,-36.54375076293945,-32.32500076293945,-8.418750762939453
1788093642258454500,286.26745458984374,-35.400001525878906,-29.850000381469727,-7.275000095367432
1788093642268454400,286.2774543457031,-34.5,-31.012500762939453,-7.950000286102295
1788093642278454500,286.2874545898438,-34.35000228881836,-31.293750762939453,-8.100000381469727
1788093642288454400,286.2974543457031,-35.625,-33.03750228881836,-7.556250095367432
1788093642318454500,286.32745458984374,-34.80000305175781,-30.731250762939453,-8.981250762939453
1788093642358454500,286.36745458984376,-35.75625228881836,-31.875001907348633,-8.11875057220459
1788093642428454400,286.43745434570315,-33.993751525878906,-29.250001907348633,-7.275000095367432
1788093642508454400,286.51745434570313,-34.85625076293945,-32.75625228881836,-9.075000762939453
1788093642578454500,286.58745458984373,-35.47500228881836,-32.625,-9.506250381469727
1788093642638454500,286.64745458984373,-33.39375305175781,-30.150001525878906,-8.981250762939453
1788093642648454400,286.6574543457031,-35.71875,-30.30000114440918,-9.412500381469727
1788093642658454500,286.66745458984377,-34.06875228881836,-31.89375114440918,-9.487500190734863
1788093642668454400,286.6774543457031,-35.79375076293945,-32.90625,-9.206250190734863
1788093642678454500,286.68745458984375,-34.6875,-31.89375114440918,-9.1875
1788093642688454400,286.69745434570314,-34.96875,-30.86250114440918,-8.68125057220459
1788093642718454500,286.7274545898438,-35.4375,-30.881250381469727,-9.131250381469727
1788093642748454400,286.75745434570314,-35.25,-30.412500381469727,-6.093750476837158
1788093642778454500,286.7874545898438,-34.96875,-30.86250114440918,-8.68125057220459
1788093642848454400,286.8574543457031,-34.462501525878906,-29.418750762939453,-9.543750762939453
1788093642888454400,286.8974543457031,-36.806251525878906,-29.868751525878906,-9.693750381469727
1788093642938454500,286.94745458984374,-34.03125,-30.881250381469727,-9.15000057220459
1788093642998454500,287.00745458984375,-35.587501525878906,-30.731250762939453,-9.28125
1788093643038454500,287.04745458984377,-34.16250228881836,-29.718751907348633,-10.912500381469727
1788093643048454400,287.05745434570315,-34.33125305175781,-29.868751525878906,-11.0625
1788093643058454500,287.06745458984375,-32.625,-29.868751525878906,-10.481250762939453
1788093643068454400,287.07745434570313,-34.63125228881836,-29.868751525878906,-9.71250057220459
1788093643078454500,287.08745458984373,-36.48750305175781,-29.587501525878906,-11.043750762939453
1788093643088454400,287.0974543457031,-33.09375,-30.168750762939453,-11.40000057220459
1788093643098454500,287.10745458984377,-35.73750305175781,-30.30000114440918,-10.162500381469727
1788093643158454500,287.16745458984377,-34.650001525878906,-30.600000381469727,-10.18125057220459
1788093643218454500,287.2274545898438,-35.85000228881836,-29.418750762939453,-8.925000190734863
1788093643278454500,287.2874545898438,-36.20625305175781,-30.450000762939453,-10.3125
1788093643348454400,287.3574543457031,-34.91250228881836,-28.98750114440918,-9.675000190734863
1788093643418454500,287.42745458984376,-34.181251525878906,-30.450000762939453,-10.65000057220459
1788093643438454500,287.44745458984374,-34.76250076293945,-28.70625114440918,-9.506250381469727
1788093643448454400,287.4574543457031,-34.63125228881836,-29.287500381469727,-11.043750762939453
1788093643458454500,287.4674545898437,-35.8125,-27.39375114440918,-9.450000762939453
1788093643468454400,287.4774543457031,-35.36250305175781,-28.537500381469727,-8.287500381469727
1788093643478454500,287.48745458984376,-36.618751525878906,-29.137500762939453,-8.90625
1788093643488454400,287.49745434570315,-36,-28.98750114440918,-8.30625057220459
1788093643498454500,287.50745458984375,-36.63750076293945,-29.437501907348633,-9.825000762939453
1788093643558454500,287.56745458984375,-34.91250228881836,-28.556251525878906,-10.106250762939453
1788093643598454500,287.60745458984377,-35.868751525878906,-29.437501907348633,-10.575000762939453
1788093643668454400,287.6774543457031,-35.38125228881836,-28.98750114440918,-9.65625
1788093643738454500,287.74745458984376,-35.98125076293945,-27.975000381469727,-8.550000190734863
1788093643808454400,287.81745434570314,-34.44375228881836,-28.687501907348633,-7.856250286102295
1788093643848454400,287.8574543457031,-36.1875,-29.73750114440918,-10.893750190734863
1788093643858454500,287.86745458984376,-35.83125305175781,-28.42500114440918,-10.237500190734863
1788093643868454400,287.87745434570314,-34.29375076293945,-28.968751907348633,-8.006250381469727
1788093643878454500,287.88745458984374,-35.51250076293945,-28.106250762939453,-7.818750381469727
1788093643888454400,287.8974543457031,-36.618751525878906,-28.70625114440918,-9.1875
1788093643898454500,287.9074545898437,-36,-28.98750114440918,-8.606250762939453
1788093643948454400,287.9574543457031,-35.66250228881836,-27.95625114440918,-8.268750190734863
1788093643958454500,287.9674545898437,-36.46875,-29.26875114440918,-8.606250762939453
1788093644018454500,288.0274545898437,-36.150001525878906,-29.118751525878906,-7.387500286102295
1788093644028454400,288.0374543457031,-36.91875076293945,-28.406251907348633,-8.418750762939453
1788093644088454400,288.0974543457031,-35.98125076293945,-27.975000381469727,-8.550000190734863
1788093644168454400,288.1774543457031,-36.76875305175781,-28.98750114440918,-8.287500381469727
1788093644228454400,288.2374543457031,-35.94375228881836,-26.943750381469727,-7.162500381469727
1788093644248454400,288.25745434570314,-36.75,-28.537500381469727,-7.218750476837158
1788093644258454500,288.26745458984374,-36.88125228881836,-27.093751907348633,-8.8125
1788093644268454400,288.2774543457031,-35.53125,-28.687501907348633,-7.387500286102295
1788093644278454500,288.2874545898438,-36.48750305175781,-30.281251907348633,-7.293750286102295
1788093644288454400,288.2974543457031,-36.97500228881836,-30.993751525878906,-6.862500190734863
1788093644298454500,288.30745458984376,-34.743751525878906,-28.387500762939453,-7.837500095367432
1788093644338454500,288.3474545898438,-35.51250076293945,-28.387500762939453,-6.468750476837158
1788093644388454400,288.3974543457031,-36.78750228881836,-29.850000381469727,-6.956250190734863
1788093644448454400,288.4574543457031,-36.91875076293945,-29.118751525878906,-6.787500381469727
1788093644508454400,288.51745434570313,-37.10625076293945,-30.562501907348633,-5.625
1788093644578454500,288.58745458984373,-35.70000076293945,-29.83125114440918,-6.675000190734863
1788093644608454400,288.61745434570315,-37.275001525878906,-30.993751525878906,-5.493750095367432
1788093644658454500,288.66745458984377,-35.23125076293945,-29.662500381469727,-4.106250286102295
1788093644668454400,288.6774543457031,-36.95625305175781,-30.693750381469727,-5.025000095367432
1788093644678454500,288.68745458984375,-37.23750305175781,-29.681251525878906,-4.987500190734863
1788093644688454400,288.69745434570314,-36.65625,-30.993751525878906,-5.8125
1788093644698454500,288.70745458984373,-35.36250305175781,-29.231250762939453,-3.168750047683716
1788093644708454400,288.7174543457031,-35.36250305175781,-29.231250762939453,-3.168750047683716
1788093644748454400,288.75745434570314,-36.60000228881836,-28.387500762939453,-6.750000476837158
1788093644758454500,288.76745458984374,-37.556251525878906,-29.700000762939453,-6.806250095367432
1788093644788454400,288.7974543457031,-34.6875,-32.587501525878906,-5.737500190734863
1788093644828454400,288.8374543457031,-38.493751525878906,-29.83125114440918,-4.537500381469727
1788093644868454400,288.87745434570314,-36.63750076293945,-30.412500381469727,-5.025000095367432
1788093644878454500,288.88745458984374,-35.83125305175781,-28.668750762939453,-6.018750190734863
1788093644938454500,288.94745458984374,-36.82500076293945,-31.293750762939453,-6.712500095367432
1788093644998454500,289.00745458984375,-37.125,-31.275001525878906,-5.662500381469727
1788093645068454400,289.07745434570313,-36.63750076293945,-30.412500381469727,-5.775000095367432
1788093645078454500,289.08745458984373,-38.8125,-30.262500762939453,-4.837500095367432
1788093645088454400,289.0974543457031,-35.98125076293945,-28.968751907348633,-6.187500476837158
1788093645098454500,289.10745458984377,-37.087501525878906,-29.250001907348633,-5.887500286102295
1788093645108454400,289.11745434570315,-36.54375076293945,-31.89375114440918,-8.100000381469727
1788093645118454500,289.12745458984375,-36.993751525878906,-32.025001525878906,-6.600000381469727
1788093645158454500,289.16745458984377,-35.73750305175781,-31.293750762939453,-6.731250286102295
1788093645208454400,289.2174543457031,-36.67500305175781,-31.42500114440918,-6.131250381469727
1788093645268454400,289.2774543457031,-36.50625228881836,-31.293750762939453,-5.962500095367432
1788093645338454500,289.3474545898438,-36.50625228881836,-30.86250114440918,-7.762500286102295
1788093645398454500,289.4074545898437,-36.993751525878906,-31.725000381469727,-6.881250381469727
1788093645468454400,289.4774543457031,-38.15625,-28.537500381469727,-6.600000381469727
1788093645478454500,289.48745458984376,-38.19375228881836,-30.281251907348633,-6.206250190734863
1788093645488454400,289.49745434570315,-37.23750305175781,-29.118751525878906,-7.387500286102295
1788093645498454500,289.50745458984375,-35.71875,-30.281251907348633,-6.993750095367432
1788093645508454400,289.51745434570313,-38.47500228881836,-28.98750114440918,-8.568750381469727
1788093645518454500,289.5274545898437,-36.65625,-30.993751525878906,-5.493750095367432
1788093645548454400,289.55745434570315,-37.837501525878906,-28.537500381469727,-7.200000286102295
1788093645578454500,289.58745458984373,-37.25625228881836,-29.700000762939453,-7.856250286102295
1788093645598454500,289.60745458984377,-36.01875305175781,-29.83125114440918,-6.675000190734863
1788093645608454400,289.61745434570315,-38.34375,-30.150001525878906,-7.875000476837158
1788093645678454500,289.68745458984375,-35.53125,-29.137500762939453,-8.90625
1788093645718454500,289.7274545898438,-37.06875228881836,-28.968751907348633,-6.918750286102295
1788093645798454500,289.80745458984376,-36.50625228881836,-30.86250114440918,-6.712500095367432
1788093645858454500,289.86745458984376,-37.40625,-29.850000381469727,-8.02500057220459
1788093645868454400,289.87745434570314,-37.98750305175781,-28.106250762939453,-7.331250190734863
1788093645878454500,289.88745458984374,-38.19375228881836,-30.281251907348633,-6.975000381469727
1788093645888454400,289.8974543457031,-37.57500076293945,-30.131250381469727,-7.425000190734863
1788093645898454500,289.9074545898437,-36.46875,-29.55000114440918,-6.956250190734863
1788093645908454400,289.9174543457031,-38.15625,-29.250001907348633,-5.568750381469727
1788093645918454500,289.92745458984376,-39.26250076293945,-29.26875114440918,-7.968750476837158
1788093645928454400,289.93745434570315,-39.41250228881836,-29.118751525878906,-7.818750381469727
1788093645958454500,289.9674545898437,-39.09375,-28.70625114440918,-8.40000057220459
1788093645978454500,289.98745458984376,-38.66250228881836,-30.150001525878906,-9.225000381469727
1788093646028454400,290.0374543457031,-36.46875,-29.26875114440918,-8.006250381469727
1788093646108454400,290.11745434570315,-39.07500076293945,-28.668750762939453,-5.981250286102295
1788093646178454500,290.18745458984375,-36.60000228881836,-28.687501907348633,-6.768750190734863
1788093646228454400,290.2374543457031,-35.34375,-27.95625114440918,-6.600000381469727
1788093646268454400,290.2774543457031,-37.06875228881836,-28.968751907348633,-6.168750286102295
1788093646278454500,290.2874545898438,-35.962501525878906,-28.23750114440918,-6.150000095367432
1788093646288454400,290.2974543457031,-36,-29.250001907348633,-6.656250476837158
1788093646298454500,290.30745458984376,-36.58125305175781,-28.106250762939453,-6.750000476837158
1788093646308454400,290.31745434570314,-35.66250228881836,-28.51875114440918,-5.568750381469727
1788093646318454500,290.32745458984374,-35.681251525878906,-28.968751907348633,-8.006250381469727
1788093646328454400,290.3374543457031,-36.91875076293945,-28.687501907348633,-7.818750381469727
1788093646388454400,290.3974543457031,-37.38750076293945,-28.968751907348633,-5.868750095367432
1788093646408454400,290.4174543457031,-37.181251525878906,-27.356250762939453,-5.643750190734863
1788093646418454500,290.42745458984376,-35.98125076293945,-28.256250381469727,-7.968750476837158
1788093646468454400,290.4774543457031,-37.06875228881836,-28.968751907348633,-6.918750286102295
1788093646518454500,290.5274545898437,-37.05000305175781,-27.937501907348633,-5.231250286102295
1788093646578454500,290.58745458984373,-36.91875076293945,-29.400001525878906,-5.4375
1788093646648454400,290.6574543457031,-35.962501525878906,-28.218751907348633,-5.25
1788093646668454400,290.6774543457031,-36.60000228881836,-29.100000381469727,-4.668750286102295
1788093646678454500,290.68745458984375,-38.00625228881836,-29.100000381469727,-4.350000381469727
1788093646688454400,290.69745434570314,-37.98750305175781,-28.387500762939453,-5.681250095367432
1788093646698454500,290.70745458984373,-37.875,-30.243751525878906,-3.4875001907348633
1788093646708454400,290.7174543457031,-38.79375076293945,-29.250001907348633,-5.868750095367432
1788093646718454500,290.7274545898438,-37.98750305175781,-28.387500762939453,-7.350000381469727
1788093646728454400,290.7374543457031,-36.95625305175781,-30.131250381469727,-6.075000286102295
1788093646788454400,290.7974543457031,-36.60000228881836,-28.387500762939453,-6.450000286102295
1788093646858454500,290.86745458984376,-37.20000076293945,-28.350000381469727,-3.281250238418579
1788093646918454500,290.92745458984376,-38.32500076293945,-29.381250381469727,-4.668750286102295
1788093646958454500,290.9674545898437,-37.51875305175781,-28.368751525878906,-4.631250381469727
1788093647028454400,291.0374543457031,-37.95000076293945,-27.337501525878906,-3.2250001430511475
1788093647068454400,291.07745434570313,-37.38750076293945,-29.812501907348633,-3.7875001430511475
1788093647078454500,291.08745458984373,-37.556251525878906,-29.400001525878906,-6.487500190734863
1788093647088454400,291.0974543457031,-37.23750305175781,-29.381250381469727,-4.987500190734863
1788093647098454500,291.10745458984377,-37.21875,-28.650001525878906,-3.5812501907348633
1788093647108454400,291.11745434570315,-36.91875076293945,-29.100000381469727,-4.96875
1788093647118454500,291.12745458984375,-38.64375305175781,-29.681251525878906,-4.368750095367432
1788093647128454400,291.13745434570313,-36.60000228881836,-29.381250381469727,-3.3187501430511475
1788093647138454500,291.14745458984373,-36.9375,-30.11250114440918,-5.456250190734863
1788093647168454400,291.1774543457031,-38.47500228881836,-29.812501907348633,-3.168750047683716
1788093647228454400,291.2374543457031,-38.587501525878906,-27.787500381469727,-4.59375
1788093647258454500,291.26745458984374,-38.00625228881836,-29.08125114440918,-3.6000001430511475
1788093647308454400,291.31745434570314,-37.53750228881836,-29.100000381469727,-5.418750286102295
1788093647358454500,291.36745458984376,-36.58125305175781,-28.05000114440918,-2.512500047683716
1788093647418454500,291.42745458984376,-38.118751525878906,-27.918750762939453,-2.043750047683716
1788093647478454500,291.48745458984376,-39.243751525878906,-29.250001907348633,-4.5
1788093647488454400,291.49745434570315,-37.98750305175781,-28.650001525878906,-4.03125
1788093647498454500,291.50745458984375,-36.09375,-27.337501525878906,-3.2437500953674316
1788093647508454400,291.51745434570313,-39.84375,-28.500001907348633,-2.34375
1788093647518454500,291.5274545898437,-38.70000076293945,-26.475000381469727,-3.637500047683716
1788093647528454400,291.5374543457031,-37.51875305175781,-28.650001525878906,-3.281250238418579
1788093647538454500,291.54745458984377,-37.85625076293945,-29.512500762939453,-2.1000001430511475
1788093647598454500,291.60745458984377,-38.4375,-27.918750762939453,-2.34375
1788093647608454400,291.61745434570315,-39.86250305175781,-29.531251907348633,-3.1500000953674316
1788093647648454400,291.6574543457031,-39.35625076293945,-27.76875114440918,-1.5750000476837158
1788093647718454500,291.7274545898438,-40.72500228881836,-26.756250381469727,-1.5187500715255737
1788093647778454500,291.7874545898438,-37.95000076293945,-27.337501525878906,-2.1750001907348633
1788093647848454400,291.8574543457031,-37.48125076293945,-27.056251525878906,-3.2250001430511475
1788093647878454500,291.88745458984374,-39.525001525878906,-28.218751907348633,-3.3937501907348633
1788093647888454400,291.8974543457031,-39.69375228881836,-28.368751525878906,-4.3125
1788093647898454500,291.9074545898437,-40.875,-26.493751525878906,-4.368750095367432
1788093647908454400,291.9174543457031,-38.41875076293945,-27.20625114440918,-4.425000190734863
1788093647918454500,291.92745458984376,-38.41875076293945,-27.20625114440918,-4.425000190734863
1788093647928454400,291.93745434570315,-39.20625305175781,-27.225000381469727,-5.475000381469727
1788093647938454500,291.94745458984374,-38.306251525878906,-29.100000381469727,-4.950000286102295
1788093647968454400,291.9774543457031,-39.39375305175781,-29.100000381469727,-4.650000095367432
1788093647978454500,291.98745458984376,-38.118751525878906,-27.506250381469727,-5.793750286102295
1788093648018454500,292.0274545898437,-38.118751525878906,-27.48750114440918,-3.6750001907348633
1788093648078454500,292.08745458984373,-37.5,-27.76875114440918,-2.4937500953674316
1788093648148454400,292.1574543457031,-37.16250228881836,-27.01875114440918,-0.20625001192092896
1788093648208454400,292.2174543457031,-38.13750076293945,-28.500001907348633,-2.3625001907348633
1788093648268454400,292.2774543457031,-36.88125228881836,-28.312501907348633,0.8062500357627869
1788093648288454400,292.2974543457031,-39.50625228881836,-27.468751907348633,-1.256250023841858
1788093648298454500,292.30745458984376,-37.33125305175781,-28.462501525878906,2.0062501430511475
1788093648308454400,292.31745434570314,-37.95000076293945,-28.031251907348633,1.5750000476837158
1788093648318454500,292.32745458984374,-38.55000305175781,-27.01875114440918,-0.1875
1788093648338454500,292.3474545898438,-37.3125,-27.431251525878906,2.512500047683716
1788093648378454500,292.38745458984374,-36.525001525878906,-26.718751907348633,1.912500023841858
1788093648418454500,292.42745458984376,-36.431251525878906,-28.931251525878906,-1.8000000715255737
1788093648498454500,292.50745458984375,-36.86250305175781,-27.318750381469727,-0.20625001192092896
1788093648568454400,292.57745434570313,-37.837501525878906,-29.475000381469727,1.3687500953674316
1788093648618454500,292.62745458984375,-36.16875076293945,-31.650001525878906,2.4750001430511475
1788093648678454500,292.68745458984375,-35.92500305175781,-27.86250114440918,3.825000047683716
1788093648688454400,292.69745434570314,-36.375,-27.431251525878906,1.7437500953674316
1788093648698454500,292.70745458984373,-36.88125228881836,-28.593751907348633,2.606250047683716
1788093648708454400,292.7174543457031,-37.21875,-30.037500381469727,3.1500000953674316
1788093648718454500,292.7274545898438,-37.5,-29.025001525878906,3.9562501907348633
1788093648728454400,292.7374543457031,-38.0625,-26.850000381469727,2.53125
1788093648738454500,292.74745458984376,-34.53750228881836,-28.443750381469727,2.4375
1788093648748454400,292.75745434570314,-37.06875228881836,-29.756250381469727,1.6500000953674316
1788093648778454500,292.7874545898438,-35.962501525878906,-28.89375114440918,1.9687501192092896
1788093648818454500,292.82745458984374,-37.81875228881836,-29.45625114440918,4.087500095367432
1788093648878454500,292.88745458984374,-37.48125076293945,-28.293750762939453,2.9250001907348633
1788093648938454500,292.94745458984374,-37.14375305175781,-27.000001907348633,3.281250238418579
1788093649008454400,293.01745434570313,-37.21875,-30.037500381469727,2.8500001430511475
1788093649068454400,293.07745434570313,-36.86250305175781,-28.293750762939453,3.6750001907348633
1788093649088454400,293.0974543457031,-39.806251525878906,-27.86250114440918,3.4125001430511475
1788093649098454500,293.10745458984377,-37.837501525878906,-29.756250381469727,3.0187501907348633
1788093649108454400,293.11745434570315,-37.96875,-29.006250381469727,4.556250095367432
1788093649118454500,293.12745458984375,-37.96875,-29.325000762939453,2.887500047683716
1788093649128454400,293.13745434570313,-38.15625,-30.468751907348633,3.750000238418579
1788093649138454500,293.14745458984373,-37.087501525878906,-31.200000762939453,2.9625000953674316
1788093649178454500,293.18745458984375,-37.368751525878906,-30.187501907348633,3.750000238418579
1788093649188454400,293.19745434570314,-38.4375,-29.45625114440918,4.40625
1788093649218454500,293.2274545898438,-39.46875,-27.131250381469727,4.200000286102295
1788093649278454500,293.2874545898438,-39.375,-29.043750762939453,2.15625
1788093649308454400,293.31745434570314,-39.45000076293945,-32.66250228881836,2.7750000953674316
1788093649358454500,293.36745458984376,-38.32500076293945,-30.918750762939453,3.1312501430511475
1788093649418454500,293.42745458984376,-37.556251525878906,-31.350000381469727,2.4937500953674316
1788093649478454500,293.48745458984376,-38.587501525878906,-28.61250114440918,0.8062500357627869
1788093649498454500,293.50745458984375,-36.75,-29.475000381469727,1.350000023841858
1788093649508454400,293.51745434570313,-38.28750228881836,-29.043750762939453,1.8375000953674316
1788093649518454500,293.5274545898437,-38.17500305175781,-30.787500381469727,1.9312500953674316
1788093649528454400,293.5374543457031,-38.19375228881836,-31.80000114440918,1.2750000953674316
1788093649538454500,293.54745458984377,-37.57500076293945,-31.368751525878906,0.6937500238418579
1788093649548454400,293.55745434570315,-37.556251525878906,-30.937501907348633,1.162500023841858
1788093649618454500,293.62745458984375,-37.05000305175781,-28.89375114440918,0.9375000596046448
1788093649658454500,293.66745458984377,-39.28125,-31.23750114440918,0.5625
1788093649688454400,293.69745434570314,-38.79375076293945,-30.243751525878906,-1.818750023841858
1788093649728454400,293.7374543457031,-37.89375305175781,-32.23125076293945,1.256250023841858
1788093649798454500,293.80745458984376,-38.19375228881836,-30.806251525878906,-0.7875000238418579
1788093649858454500,293.86745458984376,-36.150001525878906,-30.356250762939453,1.162500023841858
1788093649888454400,293.8974543457031,-37.38750076293945,-30.20625114440918,0.28125
1788093649898454500,293.9074545898437,-36.78750228881836,-31.218751907348633,0.5250000357627869
1788093649908454400,293.9174543457031,-36.63750076293945,-30.937501907348633,-0.35625001788139343
1788093649918454500,293.92745458984376,-36.75,-29.756250381469727,1.6500000953674316
1788093649928454400,293.93745434570315,-38.681251525878906,-31.968751907348633,0.07500000298023224
1788093649938454500,293.94745458984374,-40.95000076293945,-29.793750762939453,0.03750000149011612
1788093649948454400,293.9574543457031,-38.19375228881836,-31.51875114440918,0.8437500596046448
1788093649998454500,294.00745458984375,-39.76875305175781,-32.400001525878906,-0.6937500238418579
1788093650008454400,294.01745434570313,-37.5,-28.61250114440918,-0.26250001788139343
1788093650068454400,294.07745434570313,-37.89375305175781,-31.80000114440918,1.5750000476837158
1788093650108454400,294.11745434570315,-37.38750076293945,-29.775001525878906,0.30000001192092896
1788093650158454500,294.16745458984377,-37.10625076293945,-30.806251525878906,-0.8062500357627869
1788093650228454400,294.2374543457031,-39.54375076293945,-29.493751525878906,0.6375000476837158
1788093650288454400,294.2974543457031,-37.42500305175781,-31.23750114440918,-0.5250000357627869
1788093650298454500,294.30745458984376,-37.40625,-30.787500381469727,0.862500011920929
1788093650308454400,294.31745434570314,-36.50625228881836,-32.25,0.1875
1788093650318454500,294.32745458984374,-38.51250076293945,-31.51875114440918,0.8437500596046448
1788093650328454400,294.3374543457031,-37.875,-31.218751907348633,0.8437500596046448
1788093650338454500,294.3474545898438,-37.57500076293945,-30.95625114440918,-0.956250011920929
1788093650348454400,294.3574543457031,-38.36250305175781,-31.968751907348633,-0.39375001192092896
1788093650358454500,294.36745458984376,-37.40625,-30.506250381469727,-0.03750000149011612
1788093650408454400,294.4174543457031,-36.50625228881836,-31.818750381469727,-0.862500011920929
1788093650438454500,294.44745458984374,-36.65625,-31.968751907348633,-0.4125000238418579
1788093650468454400,294.4774543457031,-38.17500305175781,-30.525001525878906,-1.8375000953674316
1788093650528454400,294.5374543457031,-36.45000076293945,-29.793750762939453,-1.068750023841858
1788093650568454400,294.57745434570313,-37.89375305175781,-31.23750114440918,-0.8250000476837158
1788093650638454500,294.64745458984373,-35.70000076293945,-30.806251525878906,-0.8250000476837158
1788093650698454500,294.70745458984373,-36.46875,-30.525001525878906,-1.8562500476837158
1788093650708454400,294.7174543457031,-36.63750076293945,-30.656251907348633,-0.35625001788139343
1788093650718454500,294.7274545898438,-36.9375,-30.67500114440918,-1.7062500715255737
1788093650728454400,294.7374543457031,-34.96875,-32.25,0.4687500298023224
1788093650738454500,294.74745458984376,-38.025001525878906,-30.918750762939453,2.8312501907348633
1788093650748454400,294.75745434570314,-36.618751525878906,-30.075000762939453,-0.3375000059604645
1788093650758454500,294.76745458984374,-35.25,-31.368751525878906,0.05625000223517418
1788093650768454400,294.7774543457031,-36.65625,-31.668750762939453,-0.39375001192092896
1788093650788454400,294.7974543457031,-37.10625076293945,-31.218751907348633,0.5437500476837158
1788093650808454400,294.81745434570314,-37.25625228881836,-30.375001907348633,-1.9875000715255737
1788093650858454500,294.86745458984376,-37.14375305175781,-32.26875305175781,-1.162500023841858
1788093650908454400,294.9174543457031,-38.04375076293945,-31.387500762939453,-0.375
1788093650948454400,294.9574543457031,-36.76875305175781,-30.225000381469727,-1.3875000476837158
1788093651018454500,295.0274545898437,-35.868751525878906,-30.937501907348633,-0.675000011920929
1788093651078454500,295.08745458984373,-37.06875228881836,-29.212501525878906,-1.0500000715255737
1788093651108454400,295.11745434570315,-37.16250228881836,-32.85000228881836,-1.9500000476837158
1788093651118454500,295.12745458984375,-36.45000076293945,-29.793750762939453,-1.3687500953674316
1788093651128454400,295.13745434570313,-36.9375,-30.937501907348633,0.39375001192092896
1788093651138454500,295.14745458984373,-36.46875,-30.506250381469727,-0.03750000149011612
1788093651148454400,295.1574543457031,-36.46875,-30.506250381469727,-0.03750000149011612
1788093651158454500,295.16745458984377,-36.46875,-30.506250381469727,-0.8062500357627869
1788093651168454400,295.1774543457031,-35.53125,-30.375001907348633,-1.256250023841858
1788093651198454500,295.20745458984373,-35.56875228881836,-31.387500762939453,-1.2937500476837158
1788093651218454500,295.2274545898438,-36.618751525878906,-30.093751907348633,-2.2875001430511475
1788093651268454400,295.2774543457031,-36.618751525878906,-30.637500762939453,0.7125000357627869
1788093651318454500,295.32745458984374,-36.993751525878906,-32.41875076293945,-2.3812501430511475
1788093651378454500,295.38745458984374,-35.70000076293945,-30.525001525878906,-2.4750001430511475
1788093651438454500,295.44745458984374,-36.65625,-31.387500762939453,-2.043750047683716
1788093651498454500,295.50745458984375,-35.400001525878906,-30.525001525878906,-3.2250001430511475
